10218-20,0400,10217-128,TOP FRONT CLEAT,1.0000,,F,EA
10218-20,0500,10217-130,LOWER ADJ SHELF,1.0000,,F,EA
10218-20,0600,10217-203,SMALL DRW BOX BACK,1.0000,,F,EA
10218-20,0700,10217-205,SMALL DRW BOX FRONT,1.0000,,F,EA
10218-20,0800,10217-209,SMALL DRW BOX BTM,1.0000,,F,EA
10218-20,0900,10217-214,SMALL DRW BOX SIDE,2.0000,,F,EA
10218-20,1000,10217-220,SMALL MID DRW FRT 1=2,0.5000,,F,EA
10218-20,1100,10217-285,REMOVABLE PANEL,1.0000,,F,EA
10218-20,1200,10217-313,LEFT END PANEL #2,1.0000,,F,EA
10218-20,1300,10217-322,RIGHT DIVIDER,1.0000,,F,EA
10218-20,1400,10217-323,LEFT DIVIDER,1.0000,,F,EA
10218-20,1500,10217-510,BOTTOM,1.0000,,F,EA
10218-20,1600,10217-524,SMALL BTM ACCESS PNL 1=2,1.0000,,F,EA
10218-20,1700,10217-525,SMALL ACCESS PNL 1=2,1.0000,,F,EA
10218-20,1800,10217-600,BACK CLEAT,1.0000,,F,EA
10218-20,1900,10217-604,TOP BACK STRETCHER 1=2,0.5000,,F,EA
10218-20,2000,10217-605,TOP BACK STRETCHER 1=2,0.5000,,F,EA
10218-20,2100,10217-606,BTM BACK STRETCHER 1=2,0.5000,,F,EA
10218-20,2200,10217-640,CENTER STRETCHER 1=2,1.0000,,F,EA
10218-20,2300,10217-642,FRT GROMT STRETCHER 1=2,1.0000,,F,EA
10218-20,2400,10218-312,RIGHT END PANEL #2,1.0000,,F,EA
10218-20,2500,10218-360,END CAP 1=2,0.5000,,F,EA
10218-50,0100,10217-143,BUILD DOWN,1.0000,,F,EA
10218-50,0200,10218-160,TOP #2,1.0000,,F,EA
10219,0100,10219-00,DD'S POS WALL-LEFT,1.0000,,F,EA
10219-00,0100,10219-10,TOP TOWER,1.0000,,F,EA
10219-00,0200,10219-20,BASE,1.0000,,F,EA
10219-00,0300,10220-30,TOEKICK,1.0000,,F,EA
10219-10,0100,10219-100,TOP,1.0000,,F,EA
10219-10,0200,10219-101,SUB TOP,1.0000,,F,EA
10219-10,0300,10219-302,RIGHT END PANEL,1.0000,,F,EA
10219-10,0400,10219-303,LEFT END PANEL,1.0000,,F,EA
10219-10,0500,10219-320,DIVIDER,2.0000,,F,EA
10219-10,0600,10219-346,SLATWALL PANEL,1.0000,,F,EA
10219-10,0700,10219-506,BOTTOM,1.0000,,F,EA
10219-10,0800,10219-609,BACK PANEL,1.0000,,F,EA
10219-20,0100,10219-151,BUILD DOWN,1.0000,,F,EA
10219-20,0200,10219-550,BASE TOP,1.0000,,F,EA
10219-20,0300,10219-800,FRONT/BACK BASE HPL,2.0000,,F,EA
10219-20,0400,10219-801,SIDE BASE HPL,2.0000,,F,EA
10219-20,0500,10219-802,TOP BASE HPL,1.0000,,F,EA
10220,0100,10220-00,DD'S POS WALL-RT,1.0000,,F,EA
10220-00,0100,10220-10,TOP TOWER,1.0000,,F,EA
10220-00,0200,10220-20,BASE,1.0000,,F,EA
10220-00,0300,10220-30,TOEKICK,1.0000,,F,EA
10220-10,0100,10220-100,TOP,1.0000,,F,EA
10220-10,0200,10220-101,SUB TOP,1.0000,,F,EA
10220-10,0300,10220-302,RIGHT END PANEL,1.0000,,F,EA
10220-10,0400,10220-303,LEFT END PANEL,1.0000,,F,EA
10220-10,0500,10220-320,DIVIDER,2.0000,,F,EA
10220-10,0600,10220-346,SLATWALL PANEL,1.0000,,F,EA
10220-10,0700,10220-506,BOTTOM,1.0000,,F,EA
10220-10,0800,10220-609,BACK PANEL,1.0000,,F,EA
10220-20,0100,10219-800,FRONT/BACK BASE HPL,2.0000,,F,EA
10220-20,0200,10219-801,SIDE BASE HPL,2.0000,,F,EA
10220-20,0300,10219-802,TOP BASE HPL,1.0000,,F,EA
10220-20,0400,10220-151,BUILD DOWN,1.0000,,F,EA
10220-20,0500,10220-550,BASE TOP,1.0000,,F,EA
10220-30,0100,10220-500,FRONT/BACK TOEKICK,2.0000,,F,EA
10220-30,0200,10220-505,SIDE TOEKICK,2.0000,,F,EA
10220-30,0300,10220-522,BASE MID SUPPORT 1=2,1.0000,,F,EA
10220-30,0400,10220-600,TOP STRETCHER TOEKICK,2.0000,,F,EA
10221,0100,10221-00,DISTRIBUTED INLINE CTR-LFT/HDW,1.0000,,F,EA
10221-00,0100,10216-50,SMALL TRANS TOP,1.0000,,F,EA
10221-00,0300,10221-10,LEFT COUNTER,1.0000,,F,EA
10221-00,0400,10221-20,RIGHT COUNTER,1.0000,,F,EA
10221-00,0500,10221-30,TOEKICK BASE,1.0000,,F,EA
10221-00,0600,10221-40,LARGE TRANS TOP,1.0000,,F,EA
10221-10,0100,10216-110,TOP LEFT FIXED SHELF,1.0000,,F,EA
10221-10,0200,10216-200,LEFT  DRW FRONT 1=2,0.5000,,F,EA
10221-10,0300,10216-201,RT DRW FRONT 1=2,0.5000,,F,EA
10221-10,0400,10216-202,LEFT DRW BOX SIDE,2.0000,,F,EA
10221-10,0500,10216-213,RIGHT DRW BOX SIDE,2.0000,,F,EA
10221-10,0600,10216-219,RIGHT DRW BOX BOTTOM,1.0000,,F,EA
10221-10,0700,10216-221,LEFT MID DRW BOX FRT/BACK,1.0000,,F,EA
10221-10,0800,10216-222,RIGHT DRW BOX FRONT,1.0000,,F,EA
10221-10,0900,10216-224,LEFT DRAWER BOX FRONT,1.0000,,F,EA
10221-10,1000,10216-230,LEFT DRW BOX BOTTOM,1.0000,,F,EA
10221-10,1100,10216-360,END CAP,1.0000,,F,EA
10221-10,1200,10216-523,LRG BTM ACCESS PANEL 1=2,2.0000,,F,EA
10221-10,1300,10216-800,LARGE BACK TOP HPL,1.0000,,F,EA
10221-10,1400,10216-801,SMALL BACK TOP HPL,1.0000,,F,EA
10221-10,1500,10216-803,BOTTOM BACK HPL,1.0000,,F,EA
10221-10,1600,10221-119,BOTTOM LEFT FIXED SHELF,1.0000,,F,EA
10221-10,1700,10221-121,MIDDLE FIXED SHELF,1.0000,,F,EA
10221-10,1800,10221-155,TOP LEFT FRONT STRETCHER,1.0000,,F,EA
10221-10,1900,10221-156,TOP CENTER FRT STRETCHER,1.0000,,F,EA
10221-10,2000,10221-157,TOP BACK STRETCHER,1.0000,,F,EA
10221-10,2100,10221-302,LEFT END PANEL,1.0000,,F,EA
10221-10,2200,10221-303,RIGHT END PANEL,1.0000,,F,EA
10221-10,2300,10221-320,CENTER DIVIDER,1.0000,,F,EA
10221-10,2400,10221-355,TOP BACK VERT STRETCHER,1.0000,,F,EA
10221-10,2500,10221-357,BTM BACK VERT STRETCHER,1.0000,,F,EA
10221-10,2600,10221-506,BOTTOM PANEL,1.0000,,F,EA
10221-10,2700,10221-609,BACK PANEL,1.0000,,F,EA
10221-20,0100,10216-122,PULLOUT SHELF,1.0000,,F,EA
10221-20,0200,10216-123,RIGHT SIDE FIXED SHELF,1.0000,,F,EA
10221-20,0300,10216-128,TOP FRONT CLEAT-RIGHT,1.0000,,F,EA
10221-20,0400,10216-130,LOWER ADJUSTABLE SHELF,1.0000,,F,EA
10221-20,0500,10216-204,SMALL DRW BOX BACK,1.0000,,F,EA
10221-20,0600,10216-206,LARGE DRW BOX SIDE,2.0000,,F,EA
10221-20,0700,10216-231,SMALL DRW BOX BOTTOM,1.0000,,F,EA
10221-20,0800,10216-232,RIGHT DRW FRONT 1=2,0.5000,,F,EA
10221-20,0900,10216-285,#2 FRONT PANEL,1.0000,,F,EA
10221-20,1000,10216-360,END CAP,1.0000,,F,EA
10221-20,1100,10216-524,SML BTM ACCESS PNL 1=2,1.0000,,F,EA
10221-20,1200,10216-603,SMALL TOP STRETCHER,1.0000,,F,EA
10221-20,1300,10216-605,TOP BACK STRETCHER,1.0000,,F,EA
10221-20,1400,10216-640,CENTER STRETCHER 1=4,1.0000,,F,EA
10221-20,1500,10216-641,BOLT HOLDER PIECE 1=2,0.5000,,F,EA
10221-20,1600,10221-312,RIGHT END PANEL #2,1.0000,,F,EA
10221-20,1700,10221-313,LEFT END PANEL #2,1.0000,,F,EA
10221-20,1800,10221-322,RIGHT DIVIDER,1.0000,,F,EA
10221-20,1900,10221-323,LEFT DIVIDER,1.0000,,F,EA
10221-20,2000,10221-510,BOTTOM #2,1.0000,,F,EA
10221-20,2100,10221-604,GRMT TOP STRETCHER 1=2,0.5000,,F,EA
10221-20,2200,10221-606,BTM BACK STRETCHR 1=2,0.5000,,F,EA
10221-30,0100,10216-502,RIGHT/LEFT END BASE,2.0000,,F,EA
10221-30,0200,10216-514,BOTTOM STRETCHER,2.0000,,F,EA
10221-30,0300,10221-500,FRONT/BACK TOEKICK-RT,1.0000,,F,EA
10221-30,0400,10221-665,TOEKICK TOP,1.0000,,F,EA
10221-40,0100,10216-117,TOP FRT/BACK BUILD DOWN,2.0000,,F,EA
10221-40,0200,10216-144,TOP LFT/RT BUILD DOWN,2.0000,,F,EA
10221-40,0300,10216-150,TOP MIDDLE BUILD DOWN,2.0000,,F,EA
10221-40,0400,10221-100,TOP,1.0000,,F,EA
10222,0100,10222-00,DD'S POCKET GATE-RT,1.0000,,F,EA
10222-00,0100,10222-100,TOP,1.0000,,F,EA
10222-00,0200,10222-160,TOP #2,1.0000,,F,EA
10222-00,0300,10222-285,FRONT PANEL,1.0000,,F,EA
10222-00,0400,10222-302,RIGHT END PANEL,1.0000,,F,EA
10222-00,0500,10222-303,LEFT END PANEL,1.0000,,F,EA
10222-00,0600,10222-312,RIGHT END PANEL #2,1.0000,,F,EA
10222-00,0700,10222-313,LEFT END PANEL #2,1.0000,,F,EA
10222-00,0800,10222-510,BOTTOM BASE RAIL 1=2,0.5000,,F,EA
10222-00,0900,10222-609,BACK PANEL,1.0000,,F,EA
10222-00,1000,10222-610,BACK PANEL #2,1.0000,,F,EA
10223,0100,10223-00,DD'S POCKET GATE-LFT,1.0000,,F,EA
10223-00,0100,10222-100,TOP,1.0000,,F,EA
10223-00,0200,10222-160,TOP #2,1.0000,,F,EA
10223-00,0300,10222-285,FRONT PANEL,1.0000,,F,EA
10223-00,0400,10222-312,RIGHT END PANEL #2,1.0000,,F,EA
10223-00,0500,10222-313,LEFT END PANEL #2,1.0000,,F,EA
10223-00,0600,10222-510,BOTTOM BASE RAIL 1=2,0.5000,,F,EA
10223-00,0700,10222-609,BACK PANEL,1.0000,,F,EA
10223-00,0800,10222-610,BACK PANEL #2,1.0000,,F,EA
10223-00,0900,10223-302,RIGHT END PANEL,1.0000,,F,EA
10223-00,1000,10223-303,LEFT END PANEL,1.0000,,F,EA
10224,0100,10224-00,IN-LINE CTR RT & HDW,1.0000,,F,EA
10224-00,0100,10224-10,LEFT COUNTER,1.0000,,F,EA
10224-00,0200,10224-100,TOP,1.0000,,F,EA
10224-00,0300,10224-160,TOP #2,1.0000,,F,EA
10224-00,0400,10224-20,RIGHT COUNTER,1.0000,,F,EA
10224-00,0500,10224-30,TOEKICK BASE,1.0000,,F,EA
10224-00,0700,10224-LH,LOOSE HARDWARE,1.0000,,F,EA
10224-10,0100,10224-110,TOP LEFT FIXED SHELF,1.0000,,F,EA
10224-10,0200,10224-119,BOTTOM LEFT FIXED SHELF,1.0000,,F,EA
10224-10,0300,10224-121,MIDDLE FIXED SHELF,1.0000,,F,EA
10224-10,0400,10224-155,TOP LEFT FRT STRETCHER,1.0000,,F,EA
10224-10,0500,10224-157,TOP BACK STRETCHER,1.0000,,F,EA
10224-10,0600,10224-200,LEFT DRAWER FRONT,0.5000,,F,EA
10224-10,0700,10224-202,LEFT DRAWER BOX SIDE,2.0000,,F,EA
10224-10,0800,10224-223,LEFT DRW BOX BACK,1.0000,,F,EA
10224-10,0900,10224-224,LEFT DRW BOX FRT,1.0000,,F,EA
10224-10,1000,10224-230,LEFT DRW BOX BTM,1.0000,,F,EA
10224-10,1100,10224-280,FRONT FACE,1.0000,,F,EA
10224-10,1200,10224-302,RIGHT END PANEL,1.0000,,F,EA
10224-10,1300,10224-303,LEFT END PANEL,1.0000,,F,EA
10224-10,1400,10224-320,CENTER DIVIDER,1.0000,,F,EA
10224-10,1500,10224-355,TOP BACK VERT STRETCHER,1.0000,,F,EA
10224-10,1600,10224-357,BTM BACK VERT STRETCHER,1.0000,,F,EA
10224-10,1700,10224-360,END CAP 1=2,1.0000,,F,EA
10224-10,1800,10224-506,BOTTOM PANEL,1.0000,,F,EA
10224-10,1900,10224-523,LG BTM ACCESS PANEL 1=2,1.0000,,F,EA
10224-10,2000,10224-609,BACK PANEL,1.0000,,F,EA
10224-20,0100,10224-120,UPPER ADJ SHELF,1.0000,,F,EA
10224-20,0200,10224-123,RT SIDE FIXED SHELF,1.0000,,F,EA
10224-20,0300,10224-128,TOP FRT CLEAT-RT,1.0000,,F,EA
10224-20,0400,10224-130,LOW ADJ SHELF,1.0000,,F,EA
10224-20,0500,10224-203,SML DRW BOX BACK,1.0000,,F,EA
10224-20,0600,10224-205,SML 3 1/2 DRW FRT,1.0000,,F,EA
10224-20,0700,10224-209,SMALL 3 5 DRW BOTTOM,1.0000,,F,EA
10224-20,0800,10224-214,SML DRAWER BOX SIDE,2.0000,,F,EA
10224-20,0900,10224-220,SML MID DRW FRT 1=2,0.5000,,F,EA
10224-20,1000,10224-285,FRONT PANEL #2,1.0000,,F,EA
10224-20,1100,10224-312,RIGHT END PANEL #2,1.0000,,F,EA
10224-20,1200,10224-313,LEFT END PANEL #2,1.0000,,F,EA
10224-20,1300,10224-322,RIGHT DIVIDER,1.0000,,F,EA
10224-20,1400,10224-323,LEFT DIVIDER,1.0000,,F,EA
10224-20,1500,10224-510,BOTTOM #2,1.0000,,F,EA
10224-20,1600,10224-524,SML BTM ACCESS PNL 1=2,0.5000,,F,EA
10224-20,1700,10224-604,GROMMET TOP STRTCHR 1=2,0.5000,,F,EA
10224-20,1800,10224-605,TOP BACK STRETCHER 1=2,2.0000,,F,EA
10224-20,1900,10224-640,CENTER STRETCHER 1=2,1.0000,,F,EA
10224-20,2000,10224-641,BOLT HOLDER PC 1=2,0.5000,,F,EA
10224-20,2100,10224-642,FRNT GROMMET STRETCHR 1=2,0.5000,,F,EA
10224-20,2200,10224-643,BACK STRETCHER,1.0000,,F,EA
10224-214,0100,88.9CWDRWLINEAL,88.9 WHITE DRAWER LINEAL,0.1458,,M,EA
10224-30,0100,10224-500,RT TOEKICK FRT/BACK,1.0000,,F,EA
10224-30,0200,10224-501,LEFT TOEKICK FRT/BACK,1.0000,,F,EA
10224-30,0300,10224-502,END BASE,2.0000,,F,EA
10224-30,0400,10224-514,BOTTOM STRETCHER,2.0000,,F,EA
10224-30,0500,10224-665,TOP TOEKICK,1.0000,,F,EA
10224-40,0100,10224-100,TOP,1.0000,,F,EA
10224-40,0200,10224-117,TOP FRT/BCK BUILD DOWN,2.0000,,F,EA
10224-40,0300,10224-144,TOP LFT/RT BUILD DOWN,2.0000,,F,EA
10224-40,0400,10224-150,TOP MID BUILD DOWN,2.0000,,F,EA
10224-50,0100,10224-143,FRT/BACK BUILD DOWN,1.0000,,F,EA
10224-50,0200,10224-160,TOP #2,1.0000,,F,EA
10224-60,0100,10224-111,CASH SHELF,1.0000,,F,EA
10225,0100,10225-00,DIST IN-LINE CTR LEFT & HDW,1.0000,,F,EA
10225-00,0100,10225-10,LEFT COUNTER,1.0000,,F,EA
10225-00,0200,10225-100,TOP,1.0000,,F,EA
10225-00,0300,10225-160,#2 TOP,1.0000,,F,EA
10225-00,0400,10225-20,RIGHT COUNTER,1.0000,,F,EA
10225-00,0500,10225-30,TOEKICK BASE,1.0000,,F,EA
10225-00,0700,10225-LH,LOOSE HARDWARE,1.0000,,F,EA
10225-10,0100,10224-110,TOP LEFT FIXED SHELF,1.0000,,F,EA
10225-10,0200,10224-200,LEFT DRAWER FRONT,1.0000,,F,EA
10225-10,0300,10224-202,LEFT DRAWER BOX SIDE,2.0000,,F,EA
10225-10,0400,10224-223,LEFT DRW BOX BACK,1.0000,,F,EA
10225-10,0500,10224-224,LEFT DRW BOX FRT,1.0000,,F,EA
10225-10,0600,10224-230,LEFT DRW BOX BTM,1.0000,,F,EA
10225-10,0700,10224-280,FRONT FACE,1.0000,,F,EA
10225-10,0800,10224-360,END CAP 1=2,1.0000,,F,EA
10225-10,0900,10224-523,LG BTM ACCESS PANEL 1=2,1.0000,,F,EA
10225-10,1000,10225-119,BTM LEFT FIXED SHELF,1.0000,,F,EA
10225-10,1100,10225-121,MIDDLE FIXED SHELF,1.0000,,F,EA
10225-10,1200,10225-155,TOP LEFT FRT STRETCHER,1.0000,,F,EA
10225-10,1300,10225-157,TOP BACK STRETCHER,1.0000,,F,EA
10225-10,1400,10225-302,LEFT END PANEL,1.0000,,F,EA
10225-10,1500,10225-303,RIGHT END PANEL,1.0000,,F,EA
10225-10,1600,10225-320,CENTER DIVIDER,1.0000,,F,EA
10225-10,1700,10225-355,TOP BACK VERT STRETCHER,1.0000,,F,EA
10225-10,1800,10225-357,BTM BACK VERT STRETCHER,1.0000,,F,EA
10225-10,1900,10225-506,BTM PANEL,1.0000,,F,EA
10225-10,2000,10225-609,BACK PANEL,1.0000,,F,EA
10225-20,0100,10224-120,UPPER ADJ SHELF,1.0000,,F,EA
10225-20,0200,10224-123,RT SIDE FIXED SHELF,1.0000,,F,EA
10225-20,0300,10224-128,TOP FRT CLEAT-RT,1.0000,,F,EA
10225-20,0400,10224-130,LOW ADJ SHELF,1.0000,,F,EA
10225-20,0500,10224-203,SML DRW BOX BACK,1.0000,,F,EA
10225-20,0600,10224-205,SML 3 1/2 DRW FRT,1.0000,,F,EA
10225-20,0700,10224-209,SMALL 3 5 DRW BOTTOM,1.0000,,F,EA
10225-20,0800,10224-214,SML DRAWER BOX SIDE,2.0000,,F,EA
10225-20,0900,10224-220,SML MID DRW FRT 1=2,0.5000,,F,EA
10225-20,1000,10224-285,FRONT PANEL #2,1.0000,,F,EA
10225-20,1100,10224-524,SML BTM ACCESS PNL 1=2,1.0000,,F,EA
10225-20,1200,10224-605,TOP BACK STRETCHER 1=2,1.0000,,F,EA
10225-20,1300,10224-640,CENTER STRETCHER 1=2,1.0000,,F,EA
10225-20,1400,10224-641,BOLT HOLDER PC 1=2,0.5000,,F,EA
10225-20,1500,10224-642,FRNT GROMMET STRETCHR 1=2,0.5000,,F,EA
10225-20,1600,10224-643,BACK STRETCHER,1.0000,,F,EA
10225-20,1700,10225-312,RIGHT END PANEL #2,1.0000,,F,EA
10225-20,1800,10225-313,LEFT END PANEL #2,1.0000,,F,EA
10225-20,1900,10225-322,RIGHT DIVIDER,1.0000,,F,EA
10225-20,2000,10225-323,LEFT DIVIDER,1.0000,,F,EA
10225-20,2100,10225-510,BOTTOM #2,1.0000,,F,EA
10225-20,2200,10225-604,GROMMET TOP STRETCHER 1=2,0.5000,,F,EA
10225-30,0100,10224-502,END BASE,2.0000,,F,EA
10225-30,0200,10224-514,BOTTOM STRETCHER,2.0000,,F,EA
10225-30,0300,10225-500,FRONT TOEKICK,1.0000,,F,EA
10225-30,0400,10225-501,BACK TOEKICK,1.0000,,F,EA
10225-30,0500,10225-665,TOP TOEKICK,1.0000,,F,EA
10225-40,0100,10224-117,TOP FRT/BCK BUILD DOWN,2.0000,,F,EA
10225-40,0200,10224-144,TOP LFT/RT BUILD DOWN,2.0000,,F,EA
10225-40,0300,10224-150,TOP MID BUILD DOWN,2.0000,,F,EA
10225-40,0400,10225-100,TOP,1.0000,,F,EA
10225-50,0100,10224-143,FRT/BACK BUILD DOWN,1.0000,,F,EA
10225-50,0200,10225-160,#2 TOP,1.0000,,F,EA
10226,0100,10226-00,DIST IN-LINE CTR-RT & HDW,1.0000,,F,EA
10226-00,0100,10224-10,LEFT COUNTER,1.0000,,F,EA
10226-00,0200,10224-100,TOP,1.0000,,F,EA
10226-00,0300,10224-20,RIGHT COUNTER,1.0000,,F,EA
10226-00,0400,10224-30,TOEKICK BASE,1.0000,,F,EA
10226-00,0500,10226-160,TOP #2,1.0000,,F,EA
10226-00,0700,10226-LH,LOOSE HARDWARE,1.0000,,F,EA
10226-10,0100,10217-360,END CAP 1=2,0.5000,,F,EA
10226-10,0200,10224-110,TOP LEFT FIXED SHELF,1.0000,,F,EA
10226-10,0300,10224-119,BOTTOM LEFT FIXED SHELF,1.0000,,F,EA
10226-10,0400,10224-121,MIDDLE FIXED SHELF,1.0000,,F,EA
10226-10,0500,10224-155,TOP LEFT FRT STRETCHER,1.0000,,F,EA
10226-10,0600,10224-157,TOP BACK STRETCHER,1.0000,,F,EA
10226-10,0700,10224-200,LEFT DRAWER FRONT,0.5000,,F,EA
10226-10,0800,10224-202,LEFT DRAWER BOX SIDE,2.0000,,F,EA
10226-10,0900,10224-223,LEFT DRW BOX BACK,1.0000,,F,EA
10226-10,1000,10224-224,LEFT DRW BOX FRT,1.0000,,F,EA
10226-10,1100,10224-230,LEFT DRW BOX BTM,1.0000,,F,EA
10226-10,1200,10224-280,FRONT FACE,1.0000,,F,EA
10226-10,1300,10224-302,RIGHT END PANEL,1.0000,,F,EA
10226-10,1400,10224-320,CENTER DIVIDER,1.0000,,F,EA
10226-10,1500,10224-355,TOP BACK VERT STRETCHER,1.0000,,F,EA
10226-10,1600,10224-357,BTM BACK VERT STRETCHER,1.0000,,F,EA
10226-10,1700,10224-506,BOTTOM PANEL,1.0000,,F,EA
10226-10,1800,10224-523,LG BTM ACCESS PANEL 1=2,1.0000,,F,EA
10226-10,1900,10224-609,BACK PANEL,1.0000,,F,EA
10226-10,2000,10226-303,RIGHT END PANEL,1.0000,,F,EA
10226-20,0100,10217-322,RIGHT DIVIDER,1.0000,,F,EA
10226-20,0200,10224-120,UPPER ADJ SHELF,1.0000,,F,EA
10226-20,0300,10224-123,RT SIDE FIXED SHELF,1.0000,,F,EA
10226-20,0400,10224-128,TOP FRT CLEAT-RT,1.0000,,F,EA
10226-20,0500,10224-130,LOW ADJ SHELF,1.0000,,F,EA
10226-20,0600,10224-203,SML DRW BOX BACK,1.0000,,F,EA
10226-20,0700,10224-204,SMALL 2 DRW BOX BACK,1.0000,,F,EA
10226-20,0800,10224-205,SML 3 1/2 DRW FRT,1.0000,,F,EA
10226-20,0900,10224-206,LARGE DRW BOX SIDE,2.0000,,F,EA
10226-20,1000,10224-207,SML 2 DRW BOX FRT,1.0000,,F,EA
10226-20,1100,10224-209,SMALL 3 5 DRW BOTTOM,1.0000,,F,EA
10226-20,1200,10224-214,SML DRAWER BOX SIDE,2.0000,,F,EA
10226-20,1300,10224-220,SML MID DRW FRT 1=2,0.5000,,F,EA
10226-20,1400,10224-231,SMALL 2 DRW BOX BTM,1.0000,,F,EA
10226-20,1500,10224-232,RT DRW FRONT 1=2,0.5000,,F,EA
10226-20,1600,10224-285,FRONT PANEL #2,1.0000,,F,EA
10226-20,1700,10224-313,LEFT END PANEL #2,1.0000,,F,EA
10226-20,1800,10224-323,LEFT DIVIDER,1.0000,,F,EA
10226-20,1900,10224-510,BOTTOM #2,1.0000,,F,EA
10226-20,2000,10224-524,SML BTM ACCESS PNL 1=2,0.5000,,F,EA
10226-20,2100,10224-601,FRONT FACE,1.0000,,F,EA
10226-20,2200,10224-603,SMALL TOP STRETCHER,1.0000,,F,EA
10226-20,2300,10224-604,GROMMET TOP STRTCHR 1=2,0.5000,,F,EA
10226-20,2400,10224-605,TOP BACK STRETCHER 1=2,0.5000,,F,EA
10226-20,2500,10224-606,BTM BACK STRETCHER 1=2,0.5000,,F,EA
10226-20,2600,10224-640,CENTER STRETCHER 1=2,1.0000,,F,EA
10226-20,2700,10224-641,BOLT HOLDER PC 1=2,0.5000,,F,EA
10226-20,2800,10226-312,RIGHT END PANEL #2,1.0000,,F,EA
10226-50,0100,10224-143,FRT/BACK BUILD DOWN,1.0000,,F,EA
10226-50,0200,10226-160,TOP #2,1.0000,,F,EA
10227,0100,10227-00,IN-LINE DIST CTR LFT-PWR P/HDW,1.0000,,F,EA
10227-00,0100,10225-10,LEFT COUNTER,1.0000,,F,EA
10227-00,0200,10225-100,TOP,1.0000,,F,EA
10227-00,0300,10225-20,RIGHT COUNTER,1.0000,,F,EA
10227-00,0400,10225-30,TOEKICK BASE,1.0000,,F,EA
10227-00,0500,10227-160,TOP #2,1.0000,,F,EA
10227-00,0700,10227-LH,LOOSE HARDWARE,1.0000,,F,EA
10227-10,0100,10217-360,END CAP 1=2,0.5000,,F,EA
10227-10,0200,10224-110,TOP LEFT FIXED SHELF,1.0000,,F,EA
10227-10,0300,10224-200,LEFT DRAWER FRONT,1.0000,,F,EA
10227-10,0400,10224-202,LEFT DRAWER BOX SIDE,2.0000,,F,EA
10227-10,0500,10224-223,LEFT DRW BOX BACK,1.0000,,F,EA
10227-10,0600,10224-224,LEFT DRW BOX FRT,1.0000,,F,EA
10227-10,0700,10224-230,LEFT DRW BOX BTM,1.0000,,F,EA
10227-10,0800,10224-280,FRONT FACE,1.0000,,F,EA
10227-10,0900,10224-523,LG BTM ACCESS PANEL 1=2,1.0000,,F,EA
10227-10,1000,10225-119,BTM LEFT FIXED SHELF,1.0000,,F,EA
10227-10,1100,10225-121,MIDDLE FIXED SHELF,1.0000,,F,EA
10227-10,1200,10225-155,TOP LEFT FRT STRETCHER,1.0000,,F,EA
10227-10,1300,10225-157,TOP BACK STRETCHER,1.0000,,F,EA
10227-10,1400,10225-302,LEFT END PANEL,1.0000,,F,EA
10227-10,1500,10225-320,CENTER DIVIDER,1.0000,,F,EA
10227-10,1600,10225-355,TOP BACK VERT STRETCHER,1.0000,,F,EA
10227-10,1700,10225-357,BTM BACK VERT STRETCHER,1.0000,,F,EA
10227-10,1800,10225-506,BTM PANEL,1.0000,,F,EA
10227-10,1900,10225-609,BACK PANEL,1.0000,,F,EA
10227-10,2000,10227-303,RIGHT  END PANEL,1.0000,,F,EA
10227-20,0100,10217-524,SMALL BTM ACCESS PNL 1=2,1.0000,,F,EA
10227-20,0200,10217-605,TOP BACK STRETCHER 1=2,0.5000,,F,EA
10227-20,0300,10217-641,BACK GRMT STRETCHER 1=2,0.5000,,F,EA
10227-20,0400,10217-642,FRT GROMT STRETCHER 1=2,1.0000,,F,EA
10227-20,0500,10224-120,UPPER ADJ SHELF,1.0000,,F,EA
10227-20,0600,10224-123,RT SIDE FIXED SHELF,1.0000,,F,EA
10227-20,0700,10224-128,TOP FRT CLEAT-RT,1.0000,,F,EA
10227-20,0800,10224-130,LOW ADJ SHELF,1.0000,,F,EA
10227-20,0900,10224-203,SML DRW BOX BACK,1.0000,,F,EA
10227-20,1000,10224-204,SMALL 2 DRW BOX BACK,1.0000,,F,EA
10227-20,1100,10224-205,SML 3 1/2 DRW FRT,1.0000,,F,EA
10227-20,1200,10224-209,SMALL 3 5 DRW BOTTOM,1.0000,,F,EA
10227-20,1300,10224-214,SML DRAWER BOX SIDE,2.0000,,F,EA
10227-20,1400,10224-220,SML MID DRW FRT 1=2,0.5000,,F,EA
10227-20,1500,10224-285,FRONT PANEL #2,1.0000,,F,EA
10227-20,1600,10224-640,CENTER STRETCHER 1=2,1.0000,,F,EA
10227-20,1700,10225-313,LEFT END PANEL #2,1.0000,,F,EA
10227-20,1800,10225-322,RIGHT DIVIDER,1.0000,,F,EA
10227-20,1900,10225-323,LEFT DIVIDER,1.0000,,F,EA
10227-20,2000,10225-510,BOTTOM #2,1.0000,,F,EA
10227-20,2100,10225-604,GROMMET TOP STRETCHER 1=2,0.5000,,F,EA
10227-20,2200,10225-606,BTM BACK STRETCHER 1=2,0.5000,,F,EA
10227-20,2300,10227-312,RIGHT END PANEL #2,1.0000,,F,EA
10227-50,0100,10224-143,FRT/BACK BUILD DOWN,1.0000,,F,EA
10227-50,0200,10227-160,TOP #2,1.0000,,F,EA
